,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
12,13,13,2009-01-02,20-135,POR,,NOH,L (-15),0,15:13,1,6,.167,0,1,.000,2,2,1.000,0,0,0,2,1,0,0,1,4,2.2,-11
13,14,14,2009-01-04,20-137,POR,@,LAL,L (-14),0,11:50,0,4,.000,0,2,.000,2,4,.500,1,3,4,4,1,0,1,3,2,1.6,0
14,15,15,2009-01-07,20-140,POR,,DET,W (+1),0,17:04,2,6,.333,0,1,.000,4,4,1.000,0,0,0,2,2,0,0,1,8,7.6,+10
15,16,16,2009-01-10,20-143,POR,,GSW,W (+13),0,5:19,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,2,2,-0.5,-8
16,17,17,2009-01-12,20-145,POR,@,CHI,W (+14),0,9:09,3,4,.750,0,0,,1,1,1.000,0,0,0,0,0,0,1,1,7,4.0,-3
17,18,18,2009-01-14,20-147,POR,@,PHI,L (-21),0,25:10,1,11,.091,0,2,.000,3,4,.750,1,1,2,0,0,0,2,3,5,-4.9,-9
18,19,19,2009-01-15,20-148,POR,@,NJN,W (+6),0,25:20,6,9,.667,0,0,,11,11,1.000,0,3,3,3,0,0,1,2,23,20.3,+5
19,20,20,2009-01-17,20-150,POR,@,CHA,L (-5),0,31:46,6,9,.667,0,0,,2,3,.667,0,4,4,0,0,0,1,2,14,9.1,-3
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2009-01-19,20-152,POR,,MIL,W (+17),0,14:13,1,4,.250,1,1,1.000,4,6,.667,0,2,2,1,0,0,1,4,7,2.5,-1
22,22,22,2009-01-21,20-154,POR,,CLE,L (-6),0,17:50,2,3,.667,0,1,.000,6,6,1.000,0,1,1,1,0,0,1,6,10,6.3,-2
23,23,23,2009-01-24,20-157,POR,,WAS,W (+13),0,15:00,0,3,.000,0,0,,3,4,.750,0,1,1,1,1,0,2,0,3,0.5,-7
24,24,24,2009-01-26,20-159,POR,@,LAC,W (+25),0,22:24,2,6,.333,1,3,.333,0,0,,0,0,0,6,1,0,1,4,5,4.2,+25
25,25,25,2009-01-28,20-161,POR,,CHA,W (+14),0,24:01,3,8,.375,1,1,1.000,4,4,1.000,0,3,3,2,0,1,1,2,11,7.8,+24
26,26,26,2009-01-31,20-164,POR,,UTA,W (+14),0,24:17,1,4,.250,0,3,.000,2,2,1.000,0,1,1,4,1,0,0,3,4,4.5,-5
27,27,27,2009-02-02,20-166,POR,@,NOH,W (+8),0,24:04,7,9,.778,0,1,.000,5,7,.714,0,2,2,6,2,0,1,4,19,18.9,+16
28,28,28,2009-02-04,20-168,POR,@,DAL,L (-5),0,34:03,6,9,.667,0,0,,2,2,1.000,1,3,4,4,0,0,4,5,14,8.5,0
29,29,29,2009-02-06,20-170,POR,@,OKC,L (-9),0,26:03,0,3,.000,0,1,.000,3,4,.750,1,0,1,2,0,0,2,3,3,-0.6,-5
30,30,30,2009-02-08,20-172,POR,,NYK,W (+1),0,9:52,1,2,.500,1,1,1.000,2,2,1.000,0,1,1,1,1,0,3,2,5,2.2,-1
31,31,31,2009-02-11,20-175,POR,,OKC,W (+14),0,27:31,5,11,.455,0,0,,2,2,1.000,1,0,1,8,1,0,1,1,12,12.2,+11
32,32,32,2009-02-12,20-176,POR,@,GSW,L (-7),0,16:25,1,5,.200,1,1,1.000,1,2,.500,1,1,2,0,0,0,2,2,4,-1.3,-10
33,33,33,2009-02-20,20-184,POR,,ATL,W (+10),0,2:16,0,0,,0,0,,0,0,,0,0,0,2,1,0,0,0,0,2.4,+4
34,34,34,2009-02-22,20-186,POR,,LAC,W (+29),0,11:33,3,6,.500,1,2,.500,0,0,,0,0,0,2,0,0,1,3,7,3.2,-9
35,35,35,2009-02-24,20-188,POR,@,HOU,L (-4),0,5:34,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,0.3,+1
36,36,36,2009-02-27,20-191,POR,@,MIN,W (+20),0,13:42,0,1,.000,0,0,,2,2,1.000,0,3,3,4,0,0,0,2,2,4.2,0
37,37,37,2009-03-01,20-193,POR,,SAS,W (+18),0,7:18,0,2,.000,0,0,,3,4,.750,0,0,0,1,0,0,0,1,3,1.5,-3
38,38,38,2009-03-04,20-196,POR,,IND,W (+2),0,13:14,2,5,.400,0,1,.000,1,1,1.000,0,1,1,1,0,1,2,3,5,0.8,+10
39,39,39,2009-03-05,20-197,POR,@,DEN,L (-16),0,13:25,0,2,.000,0,0,,3,4,.750,0,1,1,1,0,0,2,3,3,-1.0,-1
40,40,40,2009-03-07,20-199,POR,,MIN,W (+2),0,6:48,1,3,.333,0,0,,0,0,,1,2,3,1,0,0,1,3,2,0.1,-3
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2009-03-09,20-201,POR,,LAL,W (+17),0,2:58,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-10
43,42,42,2009-03-11,20-203,POR,,DAL,L (-4),0,8:29,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-7
44,43,43,2009-03-13,20-205,POR,,NJN,W (+9),0,11:15,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,1,2,0,-1.5,-5
45,44,44,2009-03-15,20-207,POR,@,ATL,L (-18),0,10:09,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,1,0,0,-1.8,-7
46,45,45,2009-03-16,20-208,POR,@,MEM,W (+11),0,10:49,1,3,.333,0,0,,2,2,1.000,0,0,0,0,0,0,3,1,4,-1.1,-11
47,46,46,2009-03-18,20-210,POR,@,IND,W (+10),0,17:07,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-1.5,-3
48,47,47,2009-03-19,20-211,POR,@,CLE,L (-5),0,4:48,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1
49,48,48,2009-03-26,20-218,POR,,PHO,W (+20),0,3:46,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,-7
50,49,49,2009-03-28,20-220,POR,,MEM,W (+20),0,3:11,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-3
51,50,50,2009-03-31,20-223,POR,,UTA,W (+21),0,3:19,2,2,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,1,0,5,3.4,-2
52,51,51,2009-04-03,20-226,POR,@,OKC,W (+35),0,6:13,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,0,0,2,0.3,+8
53,52,52,2009-04-13,20-236,POR,,OKC,W (+30),0,11:14,1,5,.200,0,0,,0,2,.000,0,0,0,2,0,0,0,0,2,-0.5,-1
54,53,53,2009-04-15,20-238,POR,,DEN,W (+28),0,6:02,2,4,.500,0,0,,0,0,,0,2,2,1,0,0,0,0,4,3.3,-2
