,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,12,12,2003-11-25,31-329,SEA,,NJN,L (-23),1,37:00,4,6,.667,3,4,.750,1,2,.500,0,4,4,5,0,0,3,2,12,9.9,-22
12,13,13,2003-11-28,31-332,SEA,@,UTA,L (-17),1,29:00,6,8,.750,4,5,.800,4,4,1.000,0,2,2,1,1,0,2,1,20,16.7,-11
13,14,14,2003-11-29,31-333,SEA,,HOU,W (+7),1,28:00,3,5,.600,2,3,.667,2,2,1.000,0,2,2,4,1,1,1,1,10,11.4,-4
14,15,15,2003-12-03,31-337,SEA,,NYK,W (+8),1,24:00,4,9,.444,2,4,.500,3,5,.600,0,2,2,3,1,0,1,3,13,9.0,+6
15,16,16,2003-12-05,31-339,SEA,,IND,L (-7),1,33:00,4,8,.500,1,4,.250,0,0,,0,1,1,3,1,0,2,4,9,4.8,+1
16,17,17,2003-12-07,31-341,SEA,@,TOR,L (-10),1,34:00,4,9,.444,3,5,.600,5,6,.833,0,3,3,3,1,0,0,1,16,14.5,-4
17,18,18,2003-12-09,31-343,SEA,@,NJN,L (-13),1,22:00,3,7,.429,2,5,.400,2,2,1.000,0,1,1,3,1,0,3,1,10,6.3,-17
18,19,19,2003-12-10,31-344,SEA,@,BOS,L (-14),1,25:00,3,11,.273,2,8,.250,0,0,,0,2,2,4,3,0,2,0,8,5.9,-14
19,20,20,2003-12-12,31-346,SEA,@,DET,W (+21),1,37:00,7,9,.778,4,4,1.000,0,0,,0,2,2,9,3,0,2,3,18,21.2,+19
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2003-12-14,31-348,SEA,,MIL,W (+6),1,21:00,1,5,.200,0,2,.000,0,0,,0,1,1,3,0,0,2,1,2,-1.1,+5
22,22,22,2003-12-16,31-350,SEA,@,PHO,L (-1),1,41:00,3,7,.429,0,4,.000,3,3,1.000,0,3,3,3,1,0,2,2,9,6.5,+7
23,23,23,2003-12-17,31-351,SEA,,DEN,L (-1),1,22:00,2,4,.500,1,2,.500,0,0,,0,1,1,4,1,0,1,3,5,4.9,+5
24,24,24,2003-12-27,31-361,SEA,,MIN,L (-18),1,29:00,3,7,.429,1,5,.200,3,3,1.000,1,0,1,5,4,0,3,2,10,10.7,-2
25,25,25,2003-12-29,31-363,SEA,@,HOU,W (+1),1,34:00,3,8,.375,2,6,.333,4,4,1.000,0,4,4,4,2,1,3,2,12,10.5,+7
26,26,26,2003-12-30,31-364,SEA,@,MEM,W (+6),1,37:00,4,7,.571,2,3,.667,0,0,,0,3,3,10,3,0,2,4,10,14.0,+18
27,27,27,2004-01-02,32-002,SEA,,LAL,W (+2),1,32:00,4,7,.571,3,4,.750,1,2,.500,1,4,5,11,1,0,4,4,12,13.3,+5
28,28,28,2004-01-04,32-004,SEA,@,SAC,L (-31),1,25:00,3,8,.375,1,5,.200,2,2,1.000,0,2,2,6,1,0,3,3,9,6.2,-21
29,29,29,2004-01-05,32-005,SEA,,POR,W (+11),1,26:00,3,6,.500,1,2,.500,2,2,1.000,0,2,2,6,1,0,0,0,9,11.8,-12
30,30,30,2004-01-07,32-007,SEA,,SAC,W (+11),1,22:00,2,6,.333,0,0,,1,1,1.000,0,3,3,4,1,0,1,3,5,4.1,0
31,31,31,2004-01-09,32-009,SEA,,MEM,W (+6),1,30:00,5,6,.833,5,5,1.000,3,4,.750,0,5,5,10,3,0,3,3,18,22.7,-2
32,32,32,2004-01-10,32-010,SEA,@,GSW,L (-3),1,37:00,3,6,.500,2,5,.400,0,0,,1,6,7,6,0,1,3,4,8,7.8,-7
33,33,33,2004-01-13,32-013,SEA,,CLE,L (-8),1,38:00,3,8,.375,2,6,.333,2,2,1.000,0,7,7,8,1,1,3,2,10,11.2,+4
34,34,34,2004-01-16,32-016,SEA,@,NYK,L (-20),1,28:00,3,8,.375,2,6,.333,0,0,,0,4,4,5,2,1,1,2,8,9.2,-17
35,35,35,2004-01-17,32-017,SEA,@,WAS,L (-15),1,21:00,3,7,.429,2,5,.400,0,0,,0,1,1,3,1,1,1,3,8,6.2,-11
36,36,36,2004-01-19,32-019,SEA,@,PHI,W (+9),1,28:00,4,6,.667,1,2,.500,0,0,,0,7,7,9,2,0,3,2,9,13.0,+1
37,37,37,2004-01-20,32-020,SEA,@,CLE,L (-5),1,16:00,1,3,.333,1,3,.333,0,0,,0,3,3,6,2,1,0,5,3,7.1,-5
38,38,38,2004-01-22,32-022,SEA,,GSW,W (+16),1,30:00,6,9,.667,2,3,.667,3,4,.750,0,6,6,7,2,0,5,2,17,15.6,+16
39,39,39,2004-01-24,32-024,SEA,,LAC,W (+5),1,37:00,4,7,.571,2,4,.500,0,0,,0,2,2,7,1,0,3,2,10,9.4,+3
40,40,40,2004-01-27,32-027,SEA,,DAL,L (-2),1,19:00,3,6,.500,0,2,.000,0,0,,0,1,1,5,3,0,1,1,6,8.4,-1
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2004-03-09,32-069,SEA,,MIN,L (-13),0,24:00,1,3,.333,1,3,.333,0,0,,0,3,3,1,1,1,5,2,3,-1.2,-22
43,42,42,2004-03-12,32-072,SEA,@,MIA,L (-8),0,27:00,2,6,.333,0,2,.000,0,0,,0,6,6,3,1,0,1,1,4,4.1,-9
44,43,43,2004-03-13,32-073,SEA,@,ORL,W (+14),1,33:00,9,10,.900,6,6,1.000,1,1,1.000,0,2,2,10,2,0,1,2,25,29.4,+18
45,44,44,2004-03-16,32-076,SEA,@,ATL,W (+8),1,36:00,9,14,.643,7,11,.636,3,3,1.000,2,4,6,9,2,0,2,3,28,29.5,+8
46,45,45,2004-03-18,32-078,SEA,@,MEM,W (+3),1,32:00,3,5,.600,2,3,.667,5,6,.833,0,6,6,5,2,0,5,3,13,11.4,-2
47,46,46,2004-03-19,32-079,SEA,@,NOH,W (+11),1,29:00,1,5,.200,1,4,.250,0,2,.000,0,2,2,7,3,0,1,3,3,5.4,+10
48,47,47,2004-03-21,32-081,SEA,,ORL,W (+17),1,33:00,0,2,.000,0,2,.000,0,0,,0,2,2,12,2,0,2,1,0,7.2,+21
49,48,48,2004-03-24,32-084,SEA,,UTA,W (+7),1,36:00,3,9,.333,1,6,.167,0,0,,1,4,5,5,0,1,4,3,7,2.8,+14
50,49,49,2004-03-26,32-086,SEA,,DEN,W (+16),1,9:00,2,3,.667,2,2,1.000,0,0,,0,2,2,1,0,0,2,2,6,3.2,-3
51,50,50,2004-03-27,32-087,SEA,@,POR,L (-7),1,42:00,4,9,.444,2,6,.333,0,0,,0,3,3,12,3,0,4,4,10,12.0,-10
52,51,51,2004-03-30,32-090,SEA,@,DEN,L (-5),1,22:00,5,6,.833,2,3,.667,2,2,1.000,0,0,0,4,0,0,2,3,14,11.4,-4
53,52,52,2004-03-31,32-091,SEA,@,MIN,L (-7),1,26:00,4,8,.500,2,5,.400,2,2,1.000,0,0,0,6,2,0,4,3,12,9.0,-2
54,53,53,2004-04-02,32-093,SEA,,LAL,L (-11),1,35:00,4,12,.333,2,7,.286,0,1,.000,1,0,1,11,1,1,4,2,10,8.1,+1
55,54,54,2004-04-04,32-095,SEA,,NOH,W (+8),1,29:00,5,7,.714,2,3,.667,2,3,.667,2,7,9,6,4,0,3,2,14,18.6,+17
56,55,55,2004-04-06,32-097,SEA,@,DAL,L (-10),0,32:00,7,13,.538,4,9,.444,2,2,1.000,1,4,5,3,1,3,2,0,20,18.8,-1
57,56,56,2004-04-07,32-098,SEA,@,SAS,L (-21),1,30:00,0,5,.000,0,2,.000,5,6,.833,0,2,2,4,2,0,2,1,5,4.1,-35
58,57,57,2004-04-10,32-101,SEA,,DAL,W (+20),0,32:00,7,10,.700,4,6,.667,0,1,.000,0,7,7,7,1,1,4,1,18,17.7,+15
59,58,58,2004-04-12,32-103,SEA,,HOU,L (-4),0,38:00,2,6,.333,1,3,.333,5,5,1.000,0,3,3,9,0,0,1,1,10,12.4,+11
60,59,59,2004-04-14,32-105,SEA,@,LAC,W (+31),0,26:00,3,4,.750,1,1,1.000,2,2,1.000,0,1,1,6,0,0,2,1,9,9.5,+26
