,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2005-01-02,35-161,HOU,,UTA,W (+19),0,23:00,1,2,.500,0,1,.000,0,0,,0,3,3,0,0,1,1,3,2,0.4,+14
22,22,22,2005-01-05,35-164,HOU,,PHO,L (-10),0,24:00,5,10,.500,4,6,.667,0,0,,2,3,5,3,0,0,2,0,14,11.4,+2
23,23,23,2005-01-07,35-166,HOU,@,LAL,L (-7),0,24:00,1,7,.143,0,3,.000,1,2,.500,0,1,1,2,1,0,0,1,3,0.4,-13
24,24,24,2005-01-09,35-168,HOU,@,DEN,W (+18),0,22:00,1,3,.333,1,2,.500,0,0,,0,1,1,3,0,0,0,1,3,3.3,+11
25,25,25,2005-01-12,35-171,HOU,@,DAL,W (+10),0,21:00,1,2,.500,0,1,.000,2,2,1.000,1,3,4,6,2,0,0,2,4,10.0,-1
26,26,26,2005-01-13,35-172,HOU,,NJN,W (+9),0,25:00,2,5,.400,2,3,.667,1,2,.500,0,8,8,4,0,0,1,0,7,8.1,+8
27,27,27,2005-01-15,35-174,HOU,,SAS,W (+6),0,27:00,2,4,.500,2,2,1.000,0,0,,1,3,4,2,0,0,0,2,6,6.2,+14
28,28,28,2005-01-17,35-176,HOU,@,MEM,L (-19),0,18:00,1,6,.167,1,3,.333,0,0,,0,1,1,2,0,0,2,2,3,-1.9,-18
29,29,29,2005-01-18,35-177,HOU,,IND,L (-13),0,25:00,1,4,.250,0,1,.000,0,0,,1,2,3,4,0,0,0,1,2,3.3,-2
30,30,30,2005-01-20,35-179,HOU,@,ORL,W (+9),0,16:00,3,5,.600,0,1,.000,0,0,,0,2,2,1,0,0,2,2,6,2.2,+9
31,31,31,2005-01-21,35-180,HOU,@,NYK,W (+1),0,24:00,1,2,.500,1,2,.500,0,0,,0,2,2,2,1,0,2,1,3,2.6,+4
32,32,32,2005-01-24,35-183,HOU,,ORL,W (+11),0,33:00,7,10,.700,3,5,.600,2,2,1.000,0,6,6,5,1,0,0,0,19,21.1,+14
33,33,33,2005-01-26,35-185,HOU,@,NOH,W (+5),0,23:00,1,6,.167,0,4,.000,4,4,1.000,0,2,2,1,0,0,0,2,6,2.7,+9
34,34,34,2005-01-28,35-187,HOU,,SAC,L (-6),0,28:00,3,9,.333,2,4,.500,2,2,1.000,1,4,5,3,1,0,1,0,10,8.9,-5
35,35,35,2005-01-30,35-189,HOU,@,MIA,L (-9),0,17:00,0,5,.000,0,2,.000,0,0,,0,2,2,3,1,0,0,1,0,-0.2,+3
36,36,36,2005-01-31,35-190,HOU,@,BOS,W (+3),0,28:00,7,8,.875,3,4,.750,0,0,,0,1,1,4,0,0,3,1,17,13.9,+10
37,37,37,2005-02-02,35-192,HOU,@,PHI,W (+23),0,25:00,4,6,.667,4,5,.800,0,0,,0,5,5,6,2,0,3,1,12,13.7,+19
38,38,38,2005-02-04,35-194,HOU,@,MIN,W (+6),0,20:00,0,0,,0,0,,0,0,,0,2,2,4,0,0,1,0,0,2.4,-5
39,39,39,2005-02-06,35-196,HOU,,LAL,W (+1),0,16:00,2,5,.400,2,5,.400,0,0,,0,0,0,2,0,0,0,1,6,4.3,-8
40,40,40,2005-02-09,35-199,HOU,,CHI,W (+13),0,21:00,4,6,.667,1,1,1.000,0,0,,0,3,3,3,1,0,2,0,9,8.4,+12
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2005-02-11,35-201,HOU,@,IND,W (+8),0,18:00,1,3,.333,0,1,.000,2,2,1.000,1,0,1,2,0,0,1,1,4,3.0,-5
43,42,42,2005-02-13,35-203,HOU,,POR,W (+1),0,18:00,1,4,.250,0,2,.000,0,0,,0,1,1,1,0,0,0,0,2,0.6,+5
44,43,43,2005-02-15,35-205,HOU,,WAS,W (+30),0,18:00,2,3,.667,2,2,1.000,0,0,,0,5,5,3,1,0,1,1,6,7.9,+25
45,44,44,2005-02-22,35-212,HOU,,SEA,L (-2),0,25:00,4,9,.444,2,4,.500,0,0,,0,0,0,2,1,0,1,1,10,6.3,-5
46,45,45,2005-02-23,35-213,HOU,@,SAS,L (-18),0,25:00,0,4,.000,0,0,,1,1,1.000,0,2,2,3,4,0,3,0,1,1.9,-9
47,46,46,2005-02-27,35-217,HOU,,UTA,L (-7),0,21:00,1,2,.500,0,1,.000,6,6,1.000,1,0,1,4,0,0,1,3,8,8.3,-7
48,47,47,2005-03-01,35-219,HOU,@,CHI,W (+30),0,23:00,5,9,.556,3,4,.750,0,0,,0,6,6,3,0,1,0,1,13,12.9,+13
49,48,48,2005-03-02,35-220,HOU,@,WAS,L (-3),0,22:00,4,5,.800,2,2,1.000,2,2,1.000,0,2,2,3,0,0,0,1,12,12.4,-4
50,49,49,2005-03-06,35-224,HOU,,DAL,W (+21),0,25:00,2,7,.286,1,3,.333,0,0,,0,3,3,4,3,0,3,0,5,4.6,+27
51,50,50,2005-03-08,35-226,HOU,@,SEA,W (+2),0,26:00,5,7,.714,1,1,1.000,0,0,,0,3,3,4,1,0,2,1,11,10.4,-1
52,51,51,2005-03-11,35-229,HOU,@,PHO,W (+20),0,25:00,3,6,.500,1,2,.500,4,4,1.000,1,5,6,4,1,0,0,0,11,14.0,+25
53,52,52,2005-03-13,35-231,HOU,@,SAC,W (+15),0,22:00,4,5,.800,1,1,1.000,3,3,1.000,2,3,5,1,1,2,5,1,12,10.1,+7
54,53,53,2005-03-14,35-232,HOU,@,GSW,W (+3),0,21:00,1,4,.250,1,4,.250,2,2,1.000,0,5,5,2,0,1,1,3,5,4.0,-7
55,54,54,2005-03-16,35-234,HOU,,POR,W (+31),0,24:00,3,6,.500,0,0,,3,5,.600,0,0,0,2,1,0,1,0,9,6.6,+16
56,55,55,2005-03-18,35-236,HOU,,BOS,L (-11),0,33:00,6,8,.750,2,4,.500,2,2,1.000,4,2,6,0,3,0,1,2,16,17.4,-1
57,56,56,2005-03-20,35-238,HOU,@,MIN,L (-8),0,27:00,2,2,1.000,0,0,,5,5,1.000,2,1,3,3,1,0,0,2,9,12.4,+6
58,57,57,2005-03-22,35-240,HOU,,MIA,W (+2),0,18:00,2,6,.333,0,2,.000,0,0,,1,0,1,0,0,0,1,0,4,0.3,-8
59,58,58,2005-03-24,35-242,HOU,,CLE,W (+19),0,24:00,2,2,1.000,1,1,1.000,1,1,1.000,0,1,1,4,0,0,0,2,6,7.7,+24
60,59,59,2005-03-25,35-243,HOU,@,NOH,W (+13),0,24:00,1,11,.091,0,4,.000,0,0,,0,1,1,0,0,0,0,2,2,-5.8,+5
61,60,60,2005-03-27,35-245,HOU,@,SAS,L (-13),0,17:00,1,4,.250,0,1,.000,0,0,,0,2,2,3,0,0,1,0,2,1.3,-4
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2005-03-28,35-246,HOU,@,UTA,W (+14),0,26:00,3,5,.600,1,2,.500,0,0,,1,1,2,1,1,0,0,1,7,7.0,+22
64,62,62,2005-03-30,35-248,HOU,@,POR,W (+16),0,23:00,2,3,.667,1,2,.500,0,0,,0,5,5,3,3,0,2,0,5,8.3,+10
65,63,63,2005-04-01,35-250,HOU,,NOH,L (-3),0,18:00,2,10,.200,1,5,.200,0,0,,0,2,2,0,1,0,0,2,5,-0.4,-3
66,64,64,2005-04-09,35-258,HOU,@,PHO,W (+1),0,21:00,2,6,.333,1,3,.333,0,0,,2,2,4,2,2,0,0,2,5,6.2,-2
67,65,65,2005-04-11,35-260,HOU,@,SEA,W (+12),0,20:00,4,10,.400,2,4,.500,0,0,,0,2,2,2,1,0,0,4,10,6.0,-2
68,66,66,2005-04-13,35-262,HOU,,MEM,W (+8),0,25:00,2,6,.333,1,3,.333,4,4,1.000,0,1,1,1,2,1,0,0,9,9.3,+15
69,67,67,2005-04-16,35-265,HOU,,DEN,W (+28),0,24:00,3,5,.600,1,2,.500,0,0,,0,1,1,5,4,0,0,1,7,12.1,+32
70,68,68,2005-04-18,35-267,HOU,,LAC,W (+25),0,21:00,2,3,.667,1,2,.500,0,0,,0,2,2,3,0,0,1,0,5,5.4,+22
71,69,69,2005-04-20,35-269,HOU,,SEA,W (+28),0,17:00,5,6,.833,2,2,1.000,2,2,1.000,0,0,0,4,0,0,2,4,14,11.0,+23
