0,0,0,0,22-088,1,0,02/01/2013,0,0,0,2,1,2,7,0,1.9,acyqu01,4:54,0,POR,2,2,32,0,0,0,TOR,0,W (+23)
0,0,0,0,22-090,0,1,04/01/2013,0,0,2,0,0,0,8,0,-0.5,acyqu01,11:35,4,SAC,3,0,33,0,1,5,TOR,0,L (-9)
0,0,0,0,22-092,0,1,06/01/2013,1,1,1,4,1,4,9,0,7,acyqu01,2:54,0,OKC,0,6,34,1,0,1,TOR,0,L (-12)
0,0,0,0,22-095,0,0,09/01/2013,0,0,0,0,0,0,0,Did Not Play,0,acyqu01,0,0,PHI,0,0,35,0,0,0,TOR,0,W (+18)
0,0,0,0,22-097,2,1,11/01/2013,3,0.429,7,0,0,0,10,0,3.9,acyqu01,18:02,5,CHA,4,6,36,0,2,6,TOR,0,W (+21)
0,0,0,0,22-099,0,1,13/01/2013,0,0,3,2,1,2,11,0,-0.5,acyqu01,13:12,1,MIL,1,2,37,0,1,2,TOR,0,L (-11)
0,0,0,0,22-101,0,0,15/01/2013,2,1,2,2,1,2,12,0,4.4,acyqu01,6:08,0,BRK,0,6,38,0,1,0,TOR,@,L (-7)
0,0,0,2,22-102,1,5,16/01/2013,4,1,4,0,0,0,13,0,10.5,acyqu01,14:50,1,CHI,4,8,39,1,0,6,TOR,0,L (-2)
0,0,0,0,22-104,1,1,18/01/2013,2,0.667,3,0,0,0,14,0,2.1,acyqu01,14:50,2,PHI,5,4,40,0,1,3,TOR,@,L (-7)
0,0,0,0,22-106,0,0,20/01/2013,1,0.5,2,0,0,0,15,0,1.6,acyqu01,8:20,0,LAL,1,2,41,1,0,0,TOR,0,W (+5)
0,0,0,0,22-109,0,0,23/01/2013,0,0,0,0,0,0,16,0,0.2,acyqu01,4:15,0,MIA,2,0,42,1,0,0,TOR,@,L (-7)
0,0,0,0,22-110,0,0,24/01/2013,0,0,0,0,0,0,0,Did Not Play,0,acyqu01,0,0,ORL,0,0,43,0,0,0,TOR,@,W (+2)
0,0,0,0,22-112,2,0,26/01/2013,2,0.5,4,0,0,0,17,0,1.2,acyqu01,11:51,0,CLE,3,4,44,0,1,0,TOR,0,L (-1)
0,0,0,0,22-114,0,0,28/01/2013,0,0,0,0,0,0,0,Did Not Play,0,acyqu01,0,0,GSW,0,0,45,0,0,0,TOR,0,L (-12)
0,0,0,0,22-116,0,1,30/01/2013,1,1,1,0,0,0,18,0,1.3,acyqu01,6:43,1,ATL,1,2,46,0,1,2,TOR,@,L (-1)
0,0,0,0,22-118,0,1,01/02/2013,0,0,1,1,0.5,2,19,0,-0.2,acyqu01,2:15,0,LAC,1,1,47,0,0,1,TOR,0,W (+25)
0,0,0,0,22-120,0,0,03/02/2013,0,0,0,0,0,0,0,Did Not Play,0,acyqu01,0,0,MIA,0,0,48,0,0,0,TOR,0,L (-15)
0,0,0,0,22-123,0,0,06/02/2013,0,0,0,0,0,0,0,Did Not Play,0,acyqu01,0,0,BOS,0,0,49,0,0,0,TOR,0,L (-4)
0,0,0,0,22-125,0,0,08/02/2013,0,0,0,0,0,0,0,Did Not Play,0,acyqu01,0,0,IND,0,0,50,0,0,0,TOR,@,W (+2)
0,0,0,0,22-127,0,0,10/02/2013,0,0,0,0,0,0,0,Did Not Play,0,acyqu01,0,0,NOH,0,0,51,0,0,0,TOR,0,W (+13)
0,0,0,0,22-129,0,0,12/02/2013,0,0,0,0,0,0,0,Did Not Play,0,acyqu01,0,0,DEN,0,0,52,0,0,0,TOR,0,W (+1)
0,0,0,0,22-130,0,0,13/02/2013,0,0,0,0,0,0,0,Did Not Play,0,acyqu01,0,0,NYK,0,0,53,0,0,0,TOR,@,W (+4)
0,0,0,0,22-136,0,0,19/02/2013,0,0,0,0,0,0,0,Did Not Play,0,acyqu01,0,0,WAS,0,0,54,0,0,0,TOR,@,W (+8)
0,0,0,0,22-137,0,0,20/02/2013,0,0,0,0,0,0,0,Did Not Play,0,acyqu01,0,0,MEM,0,0,55,0,0,0,TOR,0,L (-6)
0,0,0,0,22-139,0,0,22/02/2013,0,0,0,0,0,0,0,Did Not Play,0,acyqu01,0,0,NYK,0,0,56,0,0,0,TOR,0,W (+2)
0,0,0,0,22-142,0,0,25/02/2013,0,0,0,0,0,0,0,Did Not Play,0,acyqu01,0,0,WAS,0,0,57,0,0,0,TOR,0,L (-6)
0,0,0,0,22-144,0,0,27/02/2013,0,0,0,0,0,0,0,Did Not Play,0,acyqu01,0,0,CLE,0,0,58,0,0,0,TOR,@,L (-11)
0,0,0,0,22-146,1,0,01/03/2013,2,1,2,2,1,2,20,0,6.2,acyqu01,5:21,1,IND,4,6,59,1,0,1,TOR,0,L (-12)
0,0,0,0,22-147,0,0,02/03/2013,0,0,0,0,0,0,0,Did Not Play,0,acyqu01,0,0,MIL,0,0,60,0,0,0,TOR,@,L (-8)
0,0,0,0,22-149,0,0,04/03/2013,0,0,0,0,0,0,0,Inactive,0,acyqu01,0,0,GSW,0,0,61,0,0,0,TOR,@,L (-7)
0,0,0,0,22-151,0,0,06/03/2013,0,0,0,0,0,0,0,Inactive,0,acyqu01,0,0,PHO,0,0,62,0,0,0,TOR,@,W (+27)
0,0,0,0,22-153,0,0,08/03/2013,0,0,0,0,0,0,0,Inactive,0,acyqu01,0,0,LAL,0,0,63,0,0,0,TOR,@,L (-2)
0,0,0,0,22-155,0,0,10/03/2013,0,0,0,0,0,0,0,Inactive,0,acyqu01,0,0,CLE,0,0,64,0,0,0,TOR,0,W (+4)
0,0,0,0,22-158,0,0,13/03/2013,0,0,0,0,0,0,0,Inactive,0,acyqu01,0,0,BOS,0,0,65,0,0,0,TOR,@,L (-24)
0,0,0,0,22-160,0,0,15/03/2013,0,0,0,0,0,0,0,Inactive,0,acyqu01,0,0,CHA,0,0,66,0,0,0,TOR,0,W (+14)
0,0,0,0,22-162,0,0,17/03/2013,0,0,0,0,0,0,0,Inactive,0,acyqu01,0,0,MIA,0,0,67,0,0,0,TOR,0,L (-17)
0,0,0,0,22-165,0,0,20/03/2013,0,0,0,0,0,0,0,Inactive,0,acyqu01,0,0,CHA,0,0,68,0,0,0,TOR,@,L (-6)
0,0,0,0,22-167,0,0,22/03/2013,0,0,0,0,0,0,0,Inactive,0,acyqu01,0,0,NYK,0,0,69,0,0,0,TOR,0,L (-5)
0,0,0,0,22-168,0,0,23/03/2013,0,0,0,0,0,0,0,Inactive,0,acyqu01,0,0,NYK,0,0,70,0,0,0,TOR,@,L (-26)
0,0,0,0,22-172,0,0,27/03/2013,0,0,0,0,0,0,0,Inactive,0,acyqu01,0,0,ATL,0,0,71,0,0,0,TOR,0,L (-19)
0,0,0,0,22-174,0,0,29/03/2013,0,0,0,0,0,0,0,Inactive,0,acyqu01,0,0,DET,0,0,72,0,0,0,TOR,@,W (+17)
0,0,0,0,22-176,0,0,31/03/2013,0,0,0,0,0,0,0,Inactive,0,acyqu01,0,0,WAS,0,0,73,0,0,0,TOR,@,L (-17)
0,0,0,1,22-177,0,2,01/04/2013,2,0.667,3,0,0,0,21,0,4.9,acyqu01,7:44,1,DET,2,4,74,1,0,3,TOR,0,L (-10)
0,0,0,0,22-179,1,2,03/04/2013,4,0.8,5,0,0,0,22,0,4.1,acyqu01,19:54,1,WAS,5,8,75,0,2,3,TOR,0,W (+10)
0,0,0,1,22-181,0,1,05/04/2013,0,0,0,0,0,0,23,0,1,acyqu01,7:23,0,MIN,0,0,76,1,1,1,TOR,@,W (+2)
0,0,0,1,22-185,1,5,09/04/2013,2,0.4,5,4,1,4,25,0,7.7,acyqu01,27:12:00,1,CHI,3,8,78,1,1,6,TOR,@,W (+3)
0,0,0,0,22-188,3,5,12/04/2013,3,0.6,5,4,0.667,6,26,0,13.5,acyqu01,34:57:00,4,CHI,2,10,79,1,0,9,TOR,0,W (+9)
0,0,0,2,22-190,0,2,14/04/2013,2,0.5,4,0,0,0,27,0,3,acyqu01,22:43,2,BRK,1,4,80,0,2,4,TOR,0,W (+6)
0,0,1,1,22-192,1,5,16/04/2013,2,0.4,5,1,0.5,2,28,0,4.4,acyqu01,22:00,2,ATL,2,5,81,0,1,7,TOR,@,W (+17)
0,0,0,1,22-193,0,6,17/04/2013,2,0.5,4,0,0,2,29,0,1.9,acyqu01,25:26:00,0,BOS,2,4,82,0,1,6,TOR,0,W (+24)
0,0,0,0,26-304,0,0,10/12/2012,0,0,0,0,0,0,0,Did Not Play,0,adrieje01,0,0,GSW,0,0,1,0,0,0,CHA,0,L (-8)
0,0,0,0,26-306,0,0,12/12/2012,0,0,0,0,0,0,0,Did Not Play,0,adrieje01,0,0,LAC,0,0,2,0,0,0,CHA,0,L (-6)
0,0,0,0,26-307,1,2,13/12/2012,0,0,0,0,0,0,1,0,-0.4,adrieje01,5:04,1,ATL,1,0,3,0,2,3,CHA,@,L (-23)
0,0,0,0,26-309,0,0,15/12/2012,0,0,0,0,0,0,0,Did Not Play,0,adrieje01,0,0,ORL,0,0,4,0,0,0,CHA,0,L (-9)
0,0,0,0,26-312,0,0,18/12/2012,0,0,0,0,0,0,0,Did Not Play,0,adrieje01,0,0,LAL,0,0,5,0,0,0,CHA,@,L (-1)
0,0,0,0,26-313,0,0,19/12/2012,0,0,0,0,0,0,0,Did Not Play,0,adrieje01,0,0,PHO,0,0,6,0,0,0,CHA,@,L (-17)
0,0,0,0,26-315,0,0,21/12/2012,0,0,2,1,0.25,4,2,0,-0.2,adrieje01,2:50,2,GSW,0,1,7,0,0,2,CHA,@,L (-15)
0,0,0,0,26-316,1,0,22/12/2012,1,1,1,2,1,2,3,0,4.7,adrieje01,2:55,1,DEN,1,4,8,0,0,1,CHA,@,L (-22)
0,0,0,0,26-320,0,0,26/12/2012,0,0,0,0,0,0,0,Did Not Play,0,adrieje01,0,0,MIA,0,0,9,0,0,0,CHA,0,L (-13)
0,0,0,0,26-322,0,1,28/12/2012,2,1,2,0,0,0,4,0,1.9,adrieje01,12:07,0,BRK,2,4,10,0,1,1,CHA,@,L (-16)
0,0,0,0,26-323,0,0,29/12/2012,0,0,0,0,0,0,0,Did Not Play,0,adrieje01,0,0,NOH,0,0,11,0,0,0,CHA,0,L (-3)
0,0,0,0,26-325,3,6,31/12/2012,3,0.6,5,3,0.5,6,5,0,9,adrieje01,23:04,4,CHI,3,9,12,0,2,10,CHA,@,W (+10)
0,0,0,0,26-329,0,1,04/01/2013,0,0,0,0,0,0,6,0,-0.1,adrieje01,3:19,0,CLE,1,0,13,0,0,1,CHA,0,L (-2)
0,0,0,2,26-331,0,1,06/01/2013,2,1,2,1,0.25,4,7,0,5.5,adrieje01,12:29,2,DET,2,5,14,1,1,3,CHA,@,W (+7)
0,0,0,1,26-334,1,3,09/01/2013,1,1,1,0,0,2,8,0,2.7,adrieje01,14:46,1,UTA,3,2,15,0,0,4,CHA,0,L (-10)
0,0,0,1,26-336,0,4,11/01/2013,2,0.25,8,0,0,0,9,0,4.2,adrieje01,17:35,5,TOR,1,4,16,0,0,9,CHA,@,L (-21)
0,0,0,0,26-337,0,5,12/01/2013,0,0,2,0,0,0,10,0,-0.7,adrieje01,14:53,2,IND,3,0,17,0,1,7,CHA,@,L (-8)
0,0,0,0,26-339,0,4,14/01/2013,0,0,0,1,0.25,4,11,0,3,adrieje01,10:41,2,BOS,1,1,18,1,0,6,CHA,@,L (-11)
0,0,0,0,26-340,0,5,15/01/2013,1,0.333,3,2,1,2,12,0,1.5,adrieje01,23:28,1,IND,5,4,19,0,1,6,CHA,0,L (-27)
0,0,0,0,26-343,0,4,18/01/2013,3,0.6,5,3,0.6,5,13,0,5.6,adrieje01,17:00,1,ORL,3,9,20,0,1,5,CHA,@,W (+6)
0,0,0,0,26-344,1,3,19/01/2013,2,0.667,3,5,0.714,7,14,0,8.4,adrieje01,20:18,1,SAC,2,9,21,0,0,4,CHA,0,L (-4)
0,0,0,0,26-346,1,2,21/01/2013,0,0,3,2,1,2,15,0,1.2,adrieje01,14:23,0,HOU,0,2,22,0,0,2,CHA,0,L (-6)
0,0,0,1,26-348,2,3,23/01/2013,1,0.167,6,4,1,4,16,0,6.5,adrieje01,26:01:00,1,ATL,1,6,23,1,0,4,CHA,0,L (-12)
0,0,0,2,26-351,0,0,26/01/2013,1,1,1,0,0,0,17,0,2.7,adrieje01,13:45,0,MIN,1,2,24,0,0,0,CHA,0,W (+1)
0,0,0,1,26-353,2,5,28/01/2013,5,0.714,7,4,0.667,6,18,1,14.8,adrieje01,35:05:00,5,CHI,4,14,25,0,1,10,CHA,@,L (-8)
0,0,0,0,26-355,0,4,30/01/2013,1,0.333,3,5,0.833,6,19,1,5.1,adrieje01,20:17,2,SAS,1,7,26,0,2,6,CHA,@,L (-24)
0,0,0,3,26-358,0,5,02/02/2013,1,0.25,4,2,1,2,20,1,3.2,adrieje01,21:27,2,HOU,1,4,27,0,3,7,CHA,@,L (-14)
0,0,0,1,26-360,1,3,04/02/2013,4,0.571,7,0,0,1,21,1,3.8,adrieje01,14:46,0,MIA,2,8,28,0,2,3,CHA,@,L (-5)
0,0,0,2,26-362,0,0,06/02/2013,1,0.25,4,0,0,0,22,1,1,adrieje01,8:25,0,CLE,0,2,29,0,0,0,CHA,@,L (-27)
0,0,0,0,26-364,0,0,08/02/2013,0,0,0,0,0,0,0,Did Not Play,0,adrieje01,0,0,LAL,0,0,30,0,0,0,CHA,0,L (-7)
0,0,0,1,26-365,0,4,09/02/2013,1,0.25,4,0,0,0,23,0,2.5,adrieje01,10:17,2,PHI,1,2,31,0,0,6,CHA,@,L (-11)
0,0,1,1,27-001,0,1,11/02/2013,1,0.333,3,0,0,0,24,0,-0.1,adrieje01,5:20,0,BOS,1,2,32,0,1,1,CHA,0,W (+3)
0,0,0,0,27-003,1,7,13/02/2013,1,0.25,4,0,0,0,25,0,-0.1,adrieje01,14:45,3,IND,4,2,33,0,3,10,CHA,@,L (-24)
0,0,0,0,27-009,0,0,19/02/2013,0,0,0,0,0,0,26,0,0.4,adrieje01,6:37,2,ORL,0,0,34,0,1,2,CHA,@,W (+13)
0,0,0,2,27-010,2,0,20/02/2013,3,0.6,5,2,1,2,27,0,11.6,adrieje01,17:50,3,DET,0,8,35,1,0,3,CHA,0,L (-6)
0,0,0,2,27-012,1,0,22/02/2013,3,0.6,5,1,0.5,2,28,0,5.1,adrieje01,21:18,1,CHI,5,7,36,0,0,1,CHA,0,L (-30)
0,0,0,1,27-013,2,3,23/02/2013,2,0.667,3,0,0,0,29,0,5.3,adrieje01,9:36,0,DEN,1,4,37,0,0,3,CHA,0,L (-14)
0,0,0,0,27-016,0,2,26/02/2013,1,0.143,7,0,0,0,30,0,-0.9,adrieje01,15:51,2,LAC,1,2,38,1,1,4,CHA,@,L (-22)
0,0,0,0,27-019,1,2,01/03/2013,3,0.429,7,2,1,2,31,0,6.8,adrieje01,24:23:00,0,UTA,2,8,39,2,0,2,CHA,@,L (-30)
0,0,0,0,27-021,0,3,03/03/2013,0,0,3,3,0.75,4,32,0,2,adrieje01,16:06,2,SAC,2,3,40,0,0,5,CHA,@,L (-36)
0,0,0,1,27-022,0,2,04/03/2013,2,0.4,5,0,0,0,33,0,2.9,adrieje01,22:09,3,POR,2,4,41,0,1,5,CHA,@,L (-17)
0,0,0,2,27-024,1,2,06/03/2013,1,0.5,2,0,0,0,34,0,2.9,adrieje01,13:28,0,BRK,2,2,42,0,0,2,CHA,0,L (-21)
0,0,0,1,27-026,1,3,08/03/2013,5,0.714,7,2,0.5,4,35,0,12.7,adrieje01,15:46,3,OKC,0,12,43,0,0,6,CHA,0,L (-22)
0,0,0,2,27-027,0,3,09/03/2013,1,0.2,5,1,0.5,2,36,0,-1.1,adrieje01,22:34,1,WAS,4,3,44,0,2,4,CHA,@,L (-17)
0,0,0,1,27-030,0,5,12/03/2013,3,0.5,6,2,1,2,37,0,6.4,adrieje01,12:30,2,BOS,3,8,45,1,2,7,CHA,0,W (+26)
0,0,0,0,27-033,0,1,15/03/2013,0,0,0,0,0,0,38,0,0.3,adrieje01,0:37,0,TOR,0,0,46,0,0,1,CHA,@,L (-14)
0,0,0,1,27-034,0,0,16/03/2013,0,0,2,1,0.5,2,39,0,0.5,adrieje01,9:47,0,BOS,1,1,47,1,0,0,CHA,@,L (-17)
0,0,0,0,27-036,0,0,18/03/2013,0,0,0,2,1,2,40,0,1.6,adrieje01,5:06,0,WAS,1,2,48,0,0,0,CHA,0,W (+5)
0,0,0,0,27-038,0,0,20/03/2013,0,0,0,0,0,0,0,Did Not Play,0,adrieje01,0,0,TOR,0,0,49,0,0,0,CHA,0,W (+6)
0,0,0,0,27-041,0,1,23/03/2013,0,0,0,2,1,2,41,0,2,adrieje01,5:23,1,DET,0,2,50,0,1,2,CHA,0,L (-1)
0,0,0,1,27-042,0,1,24/03/2013,0,0,3,3,0.75,4,42,0,3.5,adrieje01,13:47,2,MIA,1,3,51,1,0,3,CHA,@,L (-32)
0,0,0,0,27-045,0,0,27/03/2013,3,0.75,4,0,0,0,43,0,4.4,adrieje01,9:22,2,ORL,1,6,52,0,1,2,CHA,0,W (+6)
0,0,0,0,27-047,0,0,29/03/2013,0,0,0,0,0,0,0,Did Not Play,0,adrieje01,0,0,NYK,0,0,53,0,0,0,CHA,@,L (-9)
0,0,0,0,27-048,0,1,30/03/2013,0,0,1,2,0.333,6,44,0,1,adrieje01,13:23,2,PHI,1,2,54,0,0,3,CHA,@,L (-8)
0,0,0,0,27-050,0,2,01/04/2013,2,0.667,3,0,0,1,45,0,3.9,adrieje01,12:12,0,MIL,0,4,55,1,0,2,CHA,@,L (-29)
0,0,0,0,27-052,0,0,03/04/2013,0,0,3,0,0,0,46,0,-1.1,adrieje01,2:50,0,PHI,0,0,56,1,0,0,CHA,0,W (+5)
0,0,0,0,27-054,0,0,05/04/2013,0,0,0,0,0,0,0,Did Not Play,0,adrieje01,0,0,MIA,0,0,57,0,0,0,CHA,0,L (-10)
0,0,0,0,27-055,0,5,06/04/2013,2,0.667,3,0,0,0,47,0,3,adrieje01,14:58,0,BRK,3,4,58,0,0,5,CHA,@,L (-9)
0,0,0,1,27-058,1,3,09/04/2013,1,0.5,2,0,0,0,48,0,3.6,adrieje01,7:16,1,MEM,1,2,59,0,0,4,CHA,@,L (-19)
0,0,0,1,27-061,0,2,12/04/2013,1,0.5,2,0,0,0,49,0,2.9,adrieje01,11:35,0,DET,1,2,60,2,1,2,CHA,@,L (-20)
0,0,1,2,27-062,3,7,13/04/2013,2,0.5,4,2,1,2,50,0,13.2,adrieje01,20:29,0,MIL,1,6,61,4,0,7,CHA,0,W (+10)
0,0,0,0,27-064,1,4,15/04/2013,1,0.5,2,2,1,2,51,0,3.8,adrieje01,11:30,1,NYK,2,4,62,0,1,5,CHA,0,W (+11)
0,0,0,2,27-066,0,3,17/04/2013,2,0.5,4,3,0.75,4,52,0,7.9,adrieje01,11:41,2,CLE,1,7,63,0,0,5,CHA,0,W (+7)
0,0,3,2,27-018,1,6,02/11/2012,3,0.231,13,1,0.5,2,1,1,2.2,afflaar01,32:11:00,0,DEN,1,7,1,1,1,6,ORL,0,W (+13)
0,0,3,0,27-025,0,4,09/11/2012,6,0.5,12,0,0,0,5,1,6.1,afflaar01,32:21:00,1,BRK,2,12,5,0,1,5,ORL,0,L (-39)
0,0,3,5,27-027,1,7,11/11/2012,7,0.412,17,5,1,5,6,1,15.8,afflaar01,40:48:00,0,BRK,1,19,6,1,1,7,ORL,@,L (-8)
0,0,1,2,27-035,0,3,19/11/2012,3,0.3,10,0,0,0,10,1,0.2,afflaar01,25:54:00,1,ATL,0,6,10,0,3,4,ORL,@,L (-9)
0,0,3,1,27-037,0,7,21/11/2012,5,0.385,13,2,0.5,4,11,1,5.9,afflaar01,25:58:00,0,DET,0,12,11,0,1,7,ORL,0,W (+16)
0,0,4,2,27-044,0,3,28/11/2012,8,0.5,16,0,0,0,14,1,9.3,afflaar01,29:52:00,2,SAS,1,16,14,2,4,5,ORL,0,L (-21)
0,0,3,2,27-046,0,1,30/11/2012,2,0.2,10,1,0.5,2,15,1,-0.7,afflaar01,34:09:00,0,BRK,2,5,15,0,0,1,ORL,0,L (-12)
0,0,3,2,27-051,0,3,05/12/2012,7,0.583,12,2,1,2,18,1,11.7,afflaar01,36:26:00,0,UTA,0,16,18,1,2,3,ORL,@,L (-6)
0,0,1,3,27-055,0,3,09/12/2012,5,0.455,11,4,1,4,20,1,8,afflaar01,37:30:00,1,PHO,0,14,20,0,4,4,ORL,@,W (+8)
0,0,5,3,27-065,0,3,19/12/2012,6,0.333,18,3,0.75,4,25,1,8.4,afflaar01,39:19:00,0,WAS,0,15,25,2,1,3,ORL,0,W (+7)
0,0,1,3,27-091,0,2,14/01/2013,1,0.091,11,0,0,0,37,1,-2.4,afflaar01,37:06:00,0,WAS,2,2,37,1,0,2,ORL,@,L (-29)
0,0,1,5,27-099,0,9,22/01/2013,0,0,4,0,0,0,41,1,3.6,afflaar01,37:43:00,0,DET,2,0,41,1,0,9,ORL,@,L (-15)
0,0,1,4,27-104,0,1,27/01/2013,2,0.286,7,0,0,0,43,1,1.8,afflaar01,26:00:00,0,DET,3,4,43,1,1,1,ORL,0,L (-2)
0,0,0,0,27-105,0,0,28/01/2013,0,0,0,0,0,0,0,Inactive,0,afflaar01,0,0,BRK,0,0,44,0,0,0,ORL,@,L (-20)
0,0,0,0,27-107,0,0,30/01/2013,0,0,0,0,0,0,0,Inactive,0,afflaar01,0,0,NYK,0,0,45,0,0,0,ORL,@,L (-16)
0,0,0,0,27-109,0,0,01/02/2013,0,0,0,0,0,0,0,Inactive,0,afflaar01,0,0,BOS,0,0,46,0,0,0,ORL,@,L (-13)
0,0,0,0,27-110,0,0,02/02/2013,0,0,0,0,0,0,0,Inactive,0,afflaar01,0,0,MIL,0,0,47,0,0,0,ORL,@,L (-9)
0,0,0,0,27-112,0,0,04/02/2013,0,0,0,0,0,0,0,Inactive,0,afflaar01,0,0,PHI,0,0,48,0,0,0,ORL,@,L (-17)
0,0,0,0,27-114,0,0,06/02/2013,0,0,0,0,0,0,0,Inactive,0,afflaar01,0,0,LAC,0,0,49,0,0,0,ORL,0,L (-10)
0,0,2,1,27-121,0,2,13/02/2013,4,0.4,10,1,0.5,2,46,1,2.8,afflaar01,27:39:00,1,ATL,1,9,52,1,3,3,ORL,0,L (-32)
0,0,0,7,27-134,0,5,26/02/2013,8,0.471,17,0,0,0,51,1,12.6,afflaar01,34:53:00,1,PHI,2,16,57,1,2,6,ORL,@,W (+14)
0,0,2,6,27-135,0,7,27/02/2013,6,0.4,15,3,1,3,52,1,7,afflaar01,34:06:00,0,SAC,3,15,58,1,6,7,ORL,0,L (-24)
