,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
38,38,38,2003-01-20,34-172,NOH,,PHO,W (+12),0,7:00,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,0,0,2,2.0,-2
39,39,39,2003-01-22,34-174,NOH,,WAS,W (+9),0,6:00,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,0,2,1.3,+4
40,40,40,2003-01-24,34-176,NOH,,POR,L (-1),0,14:00,0,0,,0,0,,2,2,1.000,0,1,1,0,1,1,1,3,2,1.8,+3
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2003-01-27,34-179,NOH,,MIL,L (-15),0,14:00,1,4,.250,0,1,.000,0,0,,0,1,1,2,1,0,0,2,2,1.5,-7
43,42,42,2003-01-29,34-181,NOH,,TOR,W (+21),0,6:00,0,1,.000,0,0,,0,0,,0,3,3,1,0,0,1,0,0,-0.1,0
44,43,43,2003-01-31,34-183,NOH,@,NJN,L (-17),0,10:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-0.4,-8
45,44,44,2003-02-01,34-184,NOH,@,WAS,L (-5),0,10:00,2,3,.667,0,0,,1,1,1.000,0,0,0,0,0,0,0,2,5,2.9,+8
46,45,45,2003-02-03,34-186,NOH,,BOS,W (+7),0,7:00,2,4,.500,0,0,,1,1,1.000,0,1,1,0,0,0,0,1,5,2.9,-5
47,46,46,2003-02-05,34-188,NOH,,SAC,W (+24),0,10:00,2,5,.400,0,1,.000,1,2,.500,1,0,1,2,0,0,0,0,5,4.0,+2
48,47,47,2003-02-12,34-195,NOH,,IND,L (-11),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-6
49,48,48,2003-02-14,34-197,NOH,@,MIN,L (-21),0,8:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,-2
50,49,49,2003-02-16,34-199,NOH,,DEN,W (+8),0,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-5
51,50,50,2003-02-18,34-201,NOH,@,ORL,L (-5),0,13:00,2,5,.400,0,0,,0,0,,1,0,1,0,0,0,0,1,4,1.6,-9
52,51,51,2003-02-19,34-202,NOH,,WAS,W (+12),0,5:00,0,3,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-1.1,-7
53,52,52,2003-02-21,34-204,NOH,,MEM,W (+2),0,21:00,0,1,.000,0,0,,0,0,,0,1,1,3,0,0,0,4,0,0.1,0
54,53,53,2003-02-22,34-205,NOH,@,DET,W (+2),0,9:00,1,3,.333,0,0,,3,3,1.000,0,1,1,0,0,0,0,0,5,3.6,-5
55,54,54,2003-02-28,34-211,NOH,@,DEN,W (+6),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
56,55,55,2003-03-01,34-212,NOH,@,PHO,W (+5),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
57,56,56,2003-03-03,34-214,NOH,@,LAC,W (+3),0,5:00,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,1,1,0,-1.4,-1
58,57,57,2003-03-07,34-218,NOH,,CLE,W (+26),0,7:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0
59,58,58,2003-03-11,34-222,NOH,@,IND,W (+10),0,20:00,1,3,.333,0,0,,0,0,,0,4,4,0,0,0,1,2,2,-0.3,+11
60,59,59,2003-03-12,34-223,NOH,@,BOS,L (-28),0,9:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0,+7
61,60,60,2003-03-14,34-225,NOH,@,MIA,W (+4),0,14:00,1,2,.500,0,0,,2,2,1.000,0,0,0,1,0,0,1,1,4,2.3,-1
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2003-03-22,34-233,NOH,@,MIL,L (-8),0,6:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-3
64,62,62,2003-03-28,34-239,NOH,@,TOR,W (+9),0,13:00,2,2,1.000,0,0,,0,2,.000,1,0,1,0,1,0,1,3,4,2.1,+2
65,63,63,2003-04-01,34-243,NOH,@,DAL,L (-9),0,16:00,0,5,.000,0,0,,1,2,.500,0,2,2,1,0,0,0,1,1,-2.0,-3
66,64,64,2003-04-02,34-244,NOH,,NJN,W (+9),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
67,65,65,2003-04-05,34-247,NOH,@,CLE,L (-3),0,10:00,0,1,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,1,2,1.9,-7
68,66,66,2003-04-09,34-251,NOH,,CLE,W (+19),1,29:00,3,5,.600,0,1,.000,2,4,.500,0,3,3,5,2,1,0,1,8,11.6,+23
69,67,67,2003-04-11,34-253,NOH,,DET,W (+4),1,23:00,1,7,.143,0,0,,0,0,,1,2,3,3,1,0,1,2,2,0.1,0
70,68,68,2003-04-13,34-255,NOH,@,PHI,W (+5),0,14:00,3,5,.600,0,0,,2,2,1.000,1,0,1,3,0,0,0,2,8,7.7,+10
71,69,69,2003-04-14,34-256,NOH,@,NJN,W (+13),0,16:00,1,5,.200,0,0,,0,0,,2,2,4,0,0,0,0,2,2,0.1,-3
72,70,70,2003-04-16,34-258,NOH,,ATL,W (+15),0,8:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-0.5,0
