,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,28,28,2003-02-12,24-220,DEN,,LAL,L (-11),0,23:00,3,8,.375,0,0,,3,6,.500,4,5,9,0,1,1,1,1,9,8.0,+16
29,29,29,2003-02-15,24-223,DEN,@,CHI,L (-19),0,4:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,1,2,0.6,-4
30,30,30,2003-02-16,24-224,DEN,@,NOH,L (-8),0,25:00,2,7,.286,0,0,,0,2,.000,3,5,8,0,0,0,0,2,4,1.9,-3
31,31,31,2003-02-18,24-226,DEN,@,SAS,L (-25),0,17:00,2,8,.250,0,0,,0,0,,0,3,3,1,1,0,1,2,4,0.0,-14
32,32,32,2003-02-19,24-227,DEN,,MIN,L (-8),0,16:00,5,8,.625,0,0,,1,3,.333,3,5,8,0,2,2,0,0,11,13.6,-5
33,33,33,2003-02-22,24-230,DEN,@,UTA,L (-10),0,17:00,6,8,.750,0,0,,3,4,.750,1,2,3,2,1,1,1,2,15,14.0,0
34,34,34,2003-02-24,24-232,DEN,,GSW,L (-5),0,7:00,0,3,.000,0,0,,1,4,.250,3,2,5,0,0,0,1,0,1,-0.6,-14
35,35,35,2003-02-26,24-234,DEN,,POR,L (-10),0,13:00,1,3,.333,0,0,,3,6,.500,0,3,3,1,0,2,0,2,5,4.3,+6
36,36,36,2003-02-28,24-236,DEN,,NOH,L (-6),0,22:00,2,5,.400,0,0,,2,4,.500,2,2,4,1,0,2,0,0,6,6.6,+5
37,37,37,2003-03-02,24-238,DEN,,PHI,L (-6),0,17:00,3,4,.750,0,0,,3,4,.750,1,3,4,1,0,4,1,1,9,10.7,+1
38,38,38,2003-03-04,24-240,DEN,@,ATL,L (-6),0,16:00,2,5,.400,0,0,,1,2,.500,2,4,6,0,1,0,2,0,5,3.5,+1
39,39,39,2003-03-05,24-241,DEN,@,MEM,L (-10),0,23:00,2,7,.286,0,0,,2,2,1.000,4,4,8,2,1,4,1,0,6,10.1,+11
40,40,40,2003-03-08,24-244,DEN,@,MIA,W (+6),0,12:00,1,2,.500,0,0,,0,0,,2,1,3,0,1,0,0,2,2,2.9,+3
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2003-03-09,24-245,DEN,@,ORL,L (-13),0,20:00,2,4,.500,0,0,,4,8,.500,1,3,4,0,0,2,0,0,8,7.4,+3
43,42,42,2003-03-11,24-247,DEN,,TOR,W (+8),0,19:00,5,11,.455,0,1,.000,2,5,.400,1,2,3,1,0,2,2,0,12,6.5,-2
44,43,43,2003-03-16,24-252,DEN,,SEA,L (-8),0,5:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3,2.3,-7
45,44,44,2003-03-18,24-254,DEN,@,UTA,L (-18),0,19:00,2,4,.500,0,0,,0,2,.000,1,1,2,1,1,2,2,5,4,1.3,-12
46,45,45,2003-03-19,24-255,DEN,@,LAC,L (-13),0,13:00,1,3,.333,0,0,,1,6,.167,1,4,5,0,0,0,0,0,3,1.2,-4
47,46,46,2003-03-21,24-257,DEN,@,SEA,L (-2),0,15:00,0,1,.000,0,0,,3,4,.750,1,3,4,0,0,0,1,1,3,2.1,-16
48,47,47,2003-03-22,24-258,DEN,,BOS,W (+10),0,23:00,0,5,.000,0,0,,1,4,.250,3,5,8,0,1,3,2,3,1,-0.2,-9
49,48,48,2003-03-24,24-260,DEN,,DAL,L (-12),0,12:00,0,4,.000,0,0,,1,4,.250,2,1,3,2,0,0,1,0,1,-0.9,-3
50,49,49,2003-03-26,24-262,DEN,,MIL,W (+5),0,4:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,1,0,1,0,-0.4,-7
51,50,50,2003-03-29,24-265,DEN,@,HOU,L (-13),0,10:00,0,4,.000,0,0,,0,2,.000,2,2,4,0,0,0,0,2,0,-2.4,-14
52,51,51,2003-03-30,24-266,DEN,,WAS,W (+16),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
53,52,52,2003-04-01,24-268,DEN,@,PHO,L (-30),0,10:00,0,0,,0,0,,0,0,,0,1,1,1,1,1,0,2,0,1.9,-8
54,53,53,2003-04-02,24-269,DEN,,NYK,L (-8),0,4:00,1,2,.500,0,0,,1,2,.500,2,0,2,1,0,0,1,1,3,2.3,+3
55,54,54,2003-04-06,24-273,DEN,@,GSW,L (-7),0,18:00,3,6,.500,0,0,,1,2,.500,3,0,3,0,1,1,0,2,7,6.6,-2
56,55,55,2003-04-08,24-275,DEN,,PHO,L (-20),0,13:00,0,3,.000,0,0,,2,2,1.000,1,4,5,0,0,0,0,2,2,1.0,-10
57,56,56,2003-04-11,24-278,DEN,@,SAC,L (-2),0,6:00,1,2,.500,0,0,,2,2,1.000,2,1,3,0,0,0,1,1,4,3.3,+4
58,57,57,2003-04-12,24-279,DEN,,LAC,L (-22),0,28:00,2,12,.167,0,0,,3,3,1.000,8,4,12,2,0,4,0,1,7,10.0,+1
59,58,58,2003-04-15,24-282,DEN,@,LAL,L (-22),0,18:00,3,5,.600,0,0,,0,0,,1,4,5,0,4,1,4,0,6,6.3,+9
60,59,59,2003-04-16,24-283,DEN,,HOU,L (-5),0,16:00,5,9,.556,0,0,,1,3,.333,3,1,4,0,0,2,1,3,11,7.5,+4
