,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
40,40,40,2004-02-29,34-219,DEN,,NYK,W (+11),0,17:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,1,0,1,0,2,1.7,-7
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2004-03-02,34-221,DEN,,NJN,L (-4),0,15:00,0,2,.000,0,2,.000,1,2,.500,1,2,3,3,1,0,1,1,1,2.2,-8
43,42,42,2004-03-06,34-225,DEN,,DET,L (-31),0,14:00,3,6,.500,2,4,.500,0,0,,1,1,2,2,0,0,1,1,8,6.0,-10
44,43,43,2004-03-09,34-228,DEN,@,WAS,W (+30),0,12:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,+3
45,44,44,2004-03-10,34-229,DEN,@,NJN,L (-1),0,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-5
46,45,45,2004-03-14,34-233,DEN,,UTA,W (+27),0,5:00,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,1,1,2,1.0,+1
47,46,46,2004-03-19,34-238,DEN,@,DET,L (-19),0,3:00,1,1,1.000,1,1,1.000,0,0,,1,0,1,1,0,0,1,0,3,3.1,+1
48,47,47,2004-03-21,34-240,DEN,@,MIN,L (-21),0,24:00,3,7,.429,0,4,.000,0,0,,1,1,2,3,0,0,1,2,6,3.6,-10
49,48,48,2004-03-22,34-241,DEN,,LAC,W (+22),0,24:00,5,7,.714,2,3,.667,0,0,,1,4,5,8,2,0,3,3,12,14.4,+8
50,49,49,2004-03-24,34-243,DEN,,MIN,W (+9),0,20:00,4,7,.571,1,2,.500,1,1,1.000,0,2,2,3,1,0,1,0,10,9.4,+4
51,50,50,2004-03-26,34-245,DEN,@,SEA,L (-16),1,33:00,4,8,.500,3,5,.600,1,3,.333,0,9,9,4,2,1,3,3,12,11.2,-4
52,51,51,2004-03-27,34-246,DEN,@,UTA,L (-2),1,26:00,3,9,.333,3,4,.750,0,0,,3,1,4,1,0,1,0,1,9,7.3,-2
53,52,52,2004-03-30,34-249,DEN,,SEA,W (+5),1,31:00,3,10,.300,1,6,.167,4,5,.800,2,4,6,8,2,0,1,2,11,13.2,+14
54,53,53,2004-04-02,34-252,DEN,,HOU,W (+10),1,37:00,2,5,.400,2,5,.400,4,5,.800,0,4,4,10,0,0,2,1,10,12.7,+13
55,54,54,2004-04-07,34-257,DEN,@,PHO,W (+15),1,24:00,5,9,.556,2,3,.667,4,5,.800,2,1,3,4,2,0,4,1,16,13.4,+9
56,55,55,2004-04-09,34-259,DEN,@,HOU,L (-3),1,26:00,2,3,.667,0,0,,0,0,,0,1,1,6,0,0,1,1,4,5.8,-10
57,56,56,2004-04-10,34-260,DEN,,POR,W (+10),0,16:00,2,6,.333,1,4,.250,1,2,.500,0,3,3,3,0,0,1,1,6,3.8,+10
58,57,57,2004-04-12,34-262,DEN,,SAC,W (+8),0,8:00,2,8,.250,1,6,.167,2,2,1.000,2,2,4,0,0,0,0,0,7,4.2,+4
