,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
50,49,49,2003-03-02,30-233,MIA,,WAS,W (+10),1,36:00,5,8,.625,1,2,.500,2,2,1.000,0,0,0,5,1,0,3,3,13,9.7,+2
51,50,50,2003-03-04,30-235,MIA,,MIL,L (-9),1,26:00,3,11,.273,0,0,,0,0,,2,3,5,0,0,0,1,4,6,-0.8,-9
52,51,51,2003-03-07,30-238,MIA,,DAL,L (-2),1,22:00,1,4,.250,0,0,,0,0,,0,1,1,2,0,1,1,4,2,-0.6,-7
53,52,52,2003-03-08,30-239,MIA,,DEN,L (-6),1,14:00,1,1,1.000,0,0,,0,0,,1,0,1,2,0,0,4,2,2,-1.0,-4
54,53,53,2003-03-10,30-241,MIA,,UTA,L (-10),1,30:00,3,13,.231,1,5,.200,1,2,.500,2,2,4,5,1,0,0,6,8,3.8,0
55,54,54,2003-03-11,30-242,MIA,@,CLE,W (+2),1,39:00,5,11,.455,1,4,.250,5,6,.833,1,3,4,5,1,1,2,2,16,13.9,-1
56,55,55,2003-03-14,30-245,MIA,,NOH,L (-4),1,30:00,2,7,.286,0,1,.000,2,2,1.000,0,2,2,5,1,1,2,0,6,5.7,-4
57,56,56,2003-03-15,30-246,MIA,@,WAS,L (-7),1,32:00,6,12,.500,2,3,.667,2,2,1.000,0,5,5,4,0,0,0,2,16,13.5,-2
58,57,57,2003-03-18,30-249,MIA,,PHI,L (-20),0,20:00,1,3,.333,0,0,,0,0,,0,0,0,3,0,0,1,0,2,1.4,-19
59,58,58,2003-03-19,30-250,MIA,@,ORL,L (-16),0,14:00,0,5,.000,0,1,.000,3,4,.750,1,2,3,3,0,0,2,1,3,0.1,-5
60,59,59,2003-03-21,30-252,MIA,,TOR,W (+9),0,22:00,3,6,.500,0,1,.000,3,3,1.000,0,2,2,8,2,0,2,1,9,11.8,+11
61,60,60,2003-03-23,30-254,MIA,,ORL,L (-22),0,26:00,3,10,.300,1,3,.333,3,3,1.000,0,6,6,3,2,0,3,4,10,5.5,+2
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2003-03-25,30-256,MIA,@,MIN,L (-17),0,18:00,3,6,.500,0,3,.000,0,0,,0,0,0,1,0,0,2,1,6,1.3,-13
64,62,62,2003-03-26,30-257,MIA,@,CHI,L (-8),0,19:00,1,8,.125,1,2,.500,0,0,,0,2,2,2,1,0,0,1,3,0.4,-10
65,63,63,2003-03-28,30-259,MIA,,MIN,W (+27),0,9:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-1.4,-4
66,64,64,2003-03-30,30-261,MIA,@,MIL,L (-22),0,5:00,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,1,2,2,0.2,-3
67,65,65,2003-03-31,30-262,MIA,,MIL,L (-5),0,18:00,3,7,.429,1,5,.200,0,0,,2,1,3,7,1,0,2,3,7,7.7,+4
68,66,66,2003-04-02,30-264,MIA,@,BOS,L (-28),0,8:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-1
69,67,67,2003-04-04,30-266,MIA,@,NJN,L (-16),0,19:00,0,5,.000,0,2,.000,0,0,,0,1,1,2,1,0,3,3,0,-5.0,-14
70,68,68,2003-04-06,30-268,MIA,@,IND,L (-21),0,26:00,1,9,.111,0,1,.000,0,0,,0,5,5,2,0,0,0,0,2,-1.0,-10
71,69,69,2003-04-08,30-270,MIA,,TOR,W (+6),0,19:00,2,5,.400,0,0,,2,2,1.000,0,1,1,1,0,0,1,2,6,2.5,-5
72,70,70,2003-04-11,30-273,MIA,,WAS,L (-4),0,9:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,-4
73,71,71,2003-04-13,30-275,MIA,,BOS,L (-8),0,18:00,3,6,.500,0,1,.000,1,2,.500,0,3,3,1,1,0,1,1,7,4.8,-6
74,72,72,2003-04-15,30-277,MIA,@,TOR,W (+4),0,12:00,3,3,1.000,1,1,1.000,0,0,,1,0,1,0,0,0,1,0,7,5.8,-5
