,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2004-03-27,29-253,POR,,SEA,W (+7),1,45:00,6,14,.429,2,2,1.000,8,10,.800,0,3,3,7,4,0,0,1,22,23.2,+1
43,42,42,2004-03-29,29-255,POR,@,NYK,L (-1),1,45:00,6,14,.429,1,4,.250,3,3,1.000,0,4,4,7,1,0,3,2,16,11.9,0
44,43,43,2004-03-31,29-257,POR,@,BOS,W (+7),1,36:00,3,9,.333,0,3,.000,4,5,.800,1,5,6,6,3,0,3,2,10,10.1,+12
45,44,44,2004-04-01,29-258,POR,@,PHI,W (+6),1,43:00,3,11,.273,1,3,.333,5,6,.833,0,4,4,6,0,0,2,2,12,7.7,+6
46,45,45,2004-04-03,29-260,POR,,NOH,L (-13),1,32:00,2,16,.125,0,7,.000,5,7,.714,1,7,8,4,1,0,1,0,9,3.4,-13
47,46,46,2004-04-06,29-263,POR,@,LAL,W (+11),1,42:00,6,13,.462,1,4,.250,4,4,1.000,1,8,9,8,2,0,3,3,17,16.8,+18
48,47,47,2004-04-07,29-264,POR,,GSW,W (+6),1,33:00,5,13,.385,1,4,.250,4,4,1.000,0,2,2,6,2,0,0,0,15,14.7,-5
49,48,48,2004-04-09,29-266,POR,@,SAS,L (-10),1,36:00,5,11,.455,3,4,.750,0,0,,1,1,2,4,4,0,4,1,13,10.7,-25
50,49,49,2004-04-10,29-267,POR,@,DEN,L (-10),1,46:00,8,16,.500,4,6,.667,1,1,1.000,0,3,3,4,2,0,3,1,21,15.3,-5
51,50,50,2004-04-12,29-269,POR,,SAS,L (-12),1,33:00,3,12,.250,0,4,.000,4,4,1.000,1,2,3,3,1,0,2,2,10,4.4,-15
52,51,51,2004-04-14,29-271,POR,,LAL,L (-1),1,43:00,7,12,.583,1,3,.333,2,2,1.000,1,3,4,3,1,0,1,2,17,14.3,+1
