,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
37,37,37,2007-01-13,27-167,ORL,@,PHO,L (-6),0,20:53,0,5,.000,0,1,.000,2,2,1.000,0,2,2,4,0,0,2,2,2,-0.9,-9
38,38,38,2007-01-16,27-170,ORL,@,NOK,L (-6),0,14:01,0,6,.000,0,0,,0,0,,0,3,3,2,0,0,1,1,0,-3.3,+2
39,39,39,2007-01-20,27-174,ORL,@,NJN,L (-7),0,22:05,4,8,.500,0,1,.000,2,3,.667,1,2,3,5,1,0,0,1,10,11.0,-2
40,40,40,2007-01-26,27-180,ORL,,ATL,L (-3),0,17:22,2,4,.500,0,0,,3,4,.750,0,1,1,4,0,0,2,0,7,5.7,+11
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2007-01-29,27-183,ORL,@,ATL,L (-10),0,14:56,2,3,.667,0,0,,2,2,1.000,0,1,1,4,2,0,1,0,6,8.8,-3
43,42,42,2007-01-31,27-185,ORL,,MIL,W (+25),0,24:39,2,5,.400,0,2,.000,2,4,.500,1,1,2,3,3,0,1,3,6,6.4,+17
44,43,43,2007-02-02,27-187,ORL,,NJN,W (+33),0,15:31,4,6,.667,0,0,,2,2,1.000,0,0,0,1,0,0,1,0,10,7.1,+5
45,44,44,2007-02-03,27-188,ORL,,NYK,L (-8),0,22:37,2,9,.222,0,0,,3,4,.750,1,1,2,2,1,0,1,2,7,2.7,-8
46,45,45,2007-02-06,27-191,ORL,@,MIL,L (-5),0,31:14,5,7,.714,0,1,.000,4,4,1.000,0,3,3,7,0,0,1,3,14,14.7,-4
47,46,46,2007-02-07,27-192,ORL,@,TOR,L (-10),0,19:43,5,8,.625,1,2,.500,0,0,,1,3,4,2,0,0,3,2,11,6.6,-1
48,47,47,2007-02-09,27-194,ORL,,SAS,W (+2),0,30:00,6,9,.667,0,0,,0,0,,0,2,2,7,1,0,3,4,12,10.0,+9
49,48,48,2007-02-10,27-195,ORL,@,NJN,L (-15),0,23:12,3,10,.300,0,2,.000,3,5,.600,0,3,3,4,1,0,1,1,9,5.7,-5
50,49,49,2007-02-14,27-199,ORL,,POR,W (+12),1,31:31,7,10,.700,0,1,.000,1,1,1.000,0,5,5,7,0,0,1,3,15,15.0,+18
51,50,50,2007-02-20,27-205,ORL,@,NYK,L (-6),0,17:26,2,6,.333,0,0,,0,0,,0,3,3,3,2,0,1,0,4,4.6,-3
52,51,51,2007-02-21,27-206,ORL,@,DET,L (-22),0,15:13,4,8,.500,0,0,,1,1,1.000,0,0,0,2,1,0,2,2,9,4.6,-5
53,52,52,2007-02-23,27-208,ORL,,DET,L (-5),0,14:32,2,5,.400,0,0,,4,4,1.000,1,1,2,0,0,0,0,1,8,5.9,-1
54,53,53,2007-02-25,27-210,ORL,,HOU,L (-4),0,14:19,2,6,.333,0,0,,2,3,.667,1,1,2,0,0,0,0,0,6,3.2,+3
55,54,54,2007-02-26,27-211,ORL,@,CHI,W (+7),0,11:34,0,4,.000,0,0,,1,1,1.000,0,0,0,2,2,0,2,2,1,-1.2,+2
56,55,55,2007-02-28,27-213,ORL,@,DEN,L (-10),0,19:38,3,8,.375,0,0,,2,2,1.000,1,2,3,2,1,0,0,1,8,6.9,-1
57,56,56,2007-03-02,27-215,ORL,@,SAS,L (-24),0,16:29,4,8,.500,0,0,,1,1,1.000,1,2,3,3,1,0,0,2,9,8.6,-19
58,57,57,2007-03-03,27-216,ORL,@,DAL,L (-5),0,17:55,5,7,.714,0,0,,0,0,,0,1,1,0,1,0,0,2,10,7.6,+5
59,58,58,2007-03-05,27-218,ORL,,MIL,W (+18),0,16:03,1,5,.200,0,0,,0,0,,0,0,0,4,1,0,1,3,2,0.5,0
60,59,59,2007-03-08,27-221,ORL,,CHI,L (-24),0,19:08,3,8,.375,0,0,,0,1,.000,0,1,1,1,0,0,2,4,6,-1.4,-5
61,60,60,2007-03-11,27-224,ORL,@,HOU,L (-11),0,14:55,1,5,.200,1,1,1.000,1,2,.500,0,0,0,3,1,0,0,0,4,3.6,-2
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2007-03-12,27-225,ORL,@,CHA,L (-11),0,4:47,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-1.4,-3
64,62,62,2007-03-17,27-230,ORL,,SAC,L (-12),0,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+1
65,63,63,2007-03-23,27-236,ORL,,NJN,W (+8),0,8:20,3,4,.750,0,0,,3,4,.750,0,2,2,1,0,0,1,3,9,6.1,-1
66,64,64,2007-03-28,27-241,ORL,@,BOS,L (-9),0,10:54,1,2,.500,0,0,,4,4,1.000,0,1,1,0,0,1,0,0,6,6.0,+9
67,65,65,2007-03-30,27-243,ORL,,IND,W (+8),0,12:33,2,3,.667,1,1,1.000,3,4,.750,0,0,0,2,0,0,0,0,8,7.7,+10
68,66,66,2007-04-04,27-248,ORL,,TOR,L (-3),0,7:13,1,2,.500,0,0,,1,1,1.000,0,0,0,1,0,0,0,0,3,2.7,0
69,67,67,2007-04-07,27-251,ORL,,MEM,W (+27),0,14:26,1,5,.200,0,0,,4,4,1.000,0,0,0,2,0,0,0,4,6,2.7,-10
70,68,68,2007-04-09,27-253,ORL,@,MIL,W (+23),0,14:28,3,6,.500,0,1,.000,0,0,,1,1,2,5,1,0,1,3,6,6.3,+8
71,69,69,2007-04-14,27-258,ORL,@,PHI,W (+17),0,10:29,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,1,2,0.5,-7
72,70,70,2007-04-15,27-259,ORL,,BOS,W (+2),0,13:54,2,4,.500,0,0,,0,0,,0,2,2,1,1,0,1,2,4,2.5,-5
73,71,71,2007-04-17,27-261,ORL,@,WAS,W (+6),0,12:56,2,3,.667,0,0,,0,0,,0,1,1,4,0,0,0,4,4,4.2,+8
74,72,72,2007-04-18,27-262,ORL,,MIA,W (+26),0,21:24,4,7,.571,1,2,.500,0,2,.000,1,1,2,1,0,0,1,3,9,4.4,+12
