,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
18,19,19,2005-01-03,36-155,ORL,@,TOR,L (-11),0,13:00,2,2,1.000,0,0,,0,0,,1,2,3,0,0,0,0,1,4,4.3,+2
19,20,20,2005-01-05,36-157,ORL,,SEA,W (+18),0,25:00,2,6,.333,0,0,,2,4,.500,3,3,6,1,3,1,0,2,6,8.4,0
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2005-01-07,36-159,ORL,,CHA,W (+20),0,24:00,3,4,.750,0,0,,0,2,.000,0,2,2,2,1,0,0,1,6,6.2,+17
22,22,22,2005-01-08,36-160,ORL,,NJN,W (+3),0,23:00,1,3,.333,0,0,,0,0,,1,2,3,1,0,1,0,3,2,1.8,-3
23,23,23,2005-01-10,36-162,ORL,@,BOS,L (-18),1,29:00,5,9,.556,0,0,,0,0,,1,0,1,0,1,1,2,3,10,4.9,-27
24,24,24,2005-01-12,36-164,ORL,@,MIN,W (+7),0,15:00,0,4,.000,0,0,,4,6,.667,0,1,1,1,1,0,1,3,4,0.2,-2
25,25,25,2005-01-18,36-170,ORL,,DET,W (+2),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
26,26,26,2005-01-22,36-174,ORL,,PHI,W (+4),0,10:00,0,5,.000,0,0,,2,2,1.000,1,3,4,1,0,0,1,2,2,-1.0,+5
27,27,27,2005-01-24,36-176,ORL,@,HOU,L (-11),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
28,28,28,2005-01-25,36-177,ORL,@,MEM,L (-12),0,11:00,0,1,.000,0,0,,2,2,1.000,1,1,2,0,2,1,2,2,2,2.2,+3
29,29,29,2005-01-28,36-180,ORL,,WAS,W (+7),0,4:00,0,1,.000,0,0,,4,4,1.000,0,2,2,1,1,0,0,0,4,5.6,+1
30,30,30,2005-02-04,36-187,ORL,@,BOS,L (-12),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-9
31,31,31,2005-02-05,36-188,ORL,@,CLE,L (-9),0,5:00,0,1,.000,0,0,,0,2,.000,0,0,0,1,0,0,0,1,0,-1.2,-3
32,32,32,2005-02-08,36-191,ORL,,GSW,L (-4),0,14:00,1,4,.250,0,0,,2,2,1.000,2,2,4,1,0,0,0,1,4,3.9,-1
33,33,33,2005-02-26,36-209,ORL,@,MIA,L (-3),0,9:00,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,0,0,2,2.0,-7
34,34,34,2005-03-02,36-213,ORL,,SAC,W (+3),0,13:00,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,0,2,2,1.5,-3
35,35,35,2005-03-08,36-219,ORL,@,CLE,L (-19),0,13:00,2,6,.333,0,0,,2,3,.667,1,0,1,1,0,1,0,0,6,4.3,-2
36,36,36,2005-03-09,36-220,ORL,@,TOR,L (-10),0,3:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,+1
37,37,37,2005-03-11,36-222,ORL,,MIN,L (-5),0,20:00,0,1,.000,0,0,,2,2,1.000,1,1,2,1,3,0,0,4,2,4.4,+8
38,38,38,2005-03-13,36-224,ORL,,NJN,L (-16),0,3:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,2,2.3,+6
39,39,39,2005-03-18,36-229,ORL,@,SEA,L (-8),0,9:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,-1
40,40,40,2005-03-19,36-230,ORL,@,POR,W (+5),0,10:00,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,1,2,2,0.2,-8
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2005-03-21,36-232,ORL,@,CHA,L (-5),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
43,42,42,2005-03-24,36-235,ORL,,CHA,L (-14),0,11:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,-8
44,43,43,2005-03-26,36-237,ORL,,PHO,L (-2),0,17:00,4,7,.571,0,0,,5,6,.833,5,1,6,0,0,0,0,1,13,12.7,+4
45,44,44,2005-03-28,36-239,ORL,,ATL,W (+7),0,4:00,0,0,,0,0,,2,2,1.000,0,0,0,2,1,0,0,2,2,3.6,+4
46,45,45,2005-03-30,36-241,ORL,,TOR,W (+12),0,15:00,1,4,.250,0,0,,2,2,1.000,1,3,4,2,1,0,2,4,4,2.0,+5
47,46,46,2005-04-01,36-243,ORL,,WAS,L (-9),0,14:00,1,5,.200,0,0,,0,0,,2,1,3,0,1,0,1,3,2,-0.6,+5
48,47,47,2005-04-02,36-244,ORL,@,NJN,W (+1),1,32:00,3,7,.429,0,0,,3,4,.750,3,2,5,5,0,1,2,4,9,8.2,-5
49,48,48,2005-04-05,36-247,ORL,@,DAL,L (-9),1,19:00,1,4,.250,0,0,,0,0,,0,2,2,1,0,0,1,0,2,-0.1,-18
50,49,49,2005-04-06,36-248,ORL,,CHI,L (-1),0,16:00,3,5,.600,0,0,,4,4,1.000,2,3,5,0,0,0,0,2,10,9.2,+6
51,50,50,2005-04-08,36-250,ORL,,DET,L (-12),1,17:00,2,6,.333,0,0,,0,0,,1,1,2,1,0,1,1,2,4,1.2,-15
52,51,51,2005-04-11,36-253,ORL,,CLE,L (-8),0,3:00,0,1,.000,0,0,,2,4,.500,0,0,0,0,0,0,1,0,2,-0.5,-6
53,52,52,2005-04-13,36-255,ORL,@,DET,L (-9),1,22:00,4,8,.500,0,0,,3,4,.750,2,0,2,2,0,0,1,3,11,7.2,-3
54,53,53,2005-04-15,36-257,ORL,@,CHI,L (-40),0,19:00,6,10,.600,0,0,,3,4,.750,3,0,3,1,2,0,1,2,15,13.0,-1
55,54,54,2005-04-16,36-258,ORL,@,MIL,L (-10),0,25:00,5,9,.556,0,0,,0,0,,2,0,2,3,0,0,1,4,10,6.6,-10
56,55,55,2005-04-18,36-260,ORL,,IND,W (+4),0,23:00,3,7,.429,0,0,,0,0,,0,1,1,0,0,0,1,0,6,1.6,+2
